8.052805280528053444e+00 6.404891049588229635e+01 1.999896641823759325e+01 9.169521230858919125e+02
8.053805380538053171e+00 6.404507288069567039e+01 1.998281114642202283e+01 9.169721159728941302e+02
8.054805480548054675e+00 6.404123859523674867e+01 1.996666869535437172e+01 9.169920927094207173e+02
8.055805580558056178e+00 6.403740763647516587e+01 1.995053905524792270e+01 9.170120533082887277e+02
8.056805680568057682e+00 6.403358000138351258e+01 1.993442221632273714e+01 9.170319977823055524e+02
8.057805780578057409e+00 6.402975568693739206e+01 1.991831816880567985e+01 9.170519261442686911e+02
8.058805880588058912e+00 6.402593469011533500e+01 1.990222690293033736e+01 9.170718384069660942e+02
8.059805980598060415e+00 6.402211700789885640e+01 1.988614840893717428e+01 9.170917345831757075e+02
8.060806080608060142e+00 6.401830263727246972e+01 1.987008267707342668e+01 9.171116146856658133e+02
8.061806180618061646e+00 6.401449157522363009e+01 1.985402969759304881e+01 9.171314787271950308e+02
8.062806280628063149e+00 6.401068381874277691e+01 1.983798946075685521e+01 9.171513267205120883e+02
8.063806380638064653e+00 6.400687936482333384e+01 1.982196195683240347e+01 9.171711586783560506e+02
8.064806480648064380e+00 6.400307821046159518e+01 1.980594717609405464e+01 9.171909746134560919e+02
8.065806580658065883e+00 6.399928035265688209e+01 1.978994510882284885e+01 9.172107745385320641e+02
8.066806680668067386e+00 6.399548578841145030e+01 1.977395574530667943e+01 9.172305584662937008e+02
8.067806780678067113e+00 6.399169451473049008e+01 1.975797907584020763e+01 9.172503264094411861e+02
8.068806880688068617e+00 6.398790652862214046e+01 1.974201509072476668e+01 9.172700783806649270e+02
8.069806980698070120e+00 6.398412182709748919e+01 1.972606378026852170e+01 9.172898143926457806e+02
8.070807080708071624e+00 6.398034040717059412e+01 1.971012513478637018e+01 9.173095344580548272e+02
8.071807180718071351e+00 6.397656226585836237e+01 1.969419914459997756e+01 9.173292385895534835e+02
8.072807280728072854e+00 6.397278740018070664e+01 1.967828580003769190e+01 9.173489267997933894e+02
8.073807380738074357e+00 6.396901580716044577e+01 1.966238509143465762e+01 9.173685991014167485e+02
8.074807480748074084e+00 6.396524748382331182e+01 1.964649700913276931e+01 9.173882555070557601e+02
8.075807580758075588e+00 6.396148242719794297e+01 1.963062154348056509e+01 9.174078960293333012e+02
8.076807680768077091e+00 6.395772063431596877e+01 1.961475868483341500e+01 9.174275206808624716e+02
8.077807780778078595e+00 6.395396210221186095e+01 1.959890842355336815e+01 9.174471294742465943e+02
8.078807880788078322e+00 6.395020682792304001e+01 1.958307075000923092e+01 9.174667224220795561e+02
8.079807980798079825e+00 6.394645480848979702e+01 1.956724565457646392e+01 9.174862995369455803e+02
8.080808080808081328e+00 6.394270604095536470e+01 1.955143312763730279e+01 9.175058608314192270e+02
8.081808180818081055e+00 6.393896052236588190e+01 1.953563315958070135e+01 9.175254063180652793e+02
8.082808280828082559e+00 6.393521824977037937e+01 1.951984574080224633e+01 9.175449360094391977e+02
8.083808380838084062e+00 6.393147922022076557e+01 1.950407086170431725e+01 9.175644499180867797e+02
8.084808480848085566e+00 6.392774343077184085e+01 1.948830851269595854e+01 9.175839480565440454e+02
8.085808580858085293e+00 6.392401087848134722e+01 1.947255868419294700e+01 9.176034304373375790e+02
8.086808680868086796e+00 6.392028156040981912e+01 1.945682136661766393e+01 9.176228970729844150e+02
8.087808780878088299e+00 6.391655547362077527e+01 1.944109655039926920e+01 9.176423479759918109e+02
8.088808880888088026e+00 6.391283261518056946e+01 1.942538422597362313e+01 9.176617831588577019e+02
8.089808980898089530e+00 6.390911298215841896e+01 1.940968438378316918e+01 9.176812026340703596e+02
8.090809080908091033e+00 6.390539657162641163e+01 1.939399701427711875e+01 9.177006064141083925e+02
8.091809180918092537e+00 6.390168338065955567e+01 1.937832210791134102e+01 9.177199945114410866e+02
8.092809280928092264e+00 6.389797340633568723e+01 1.936265965514840559e+01 9.177393669385279509e+02
8.093809380938093767e+00 6.389426664573549175e+01 1.934700964645746524e+01 9.177587237078190583e+02
8.094809480948095270e+00 6.389056309594256078e+01 1.933137207231441579e+01 9.177780648317550458e+02
8.095809580958094998e+00 6.388686275404332093e+01 1.931574692320183217e+01 9.177973903227668870e+02
8.096809680968096501e+00 6.388316561712706232e+01 1.930013418960885829e+01 9.178167001932761195e+02
8.097809780978098004e+00 6.387947168228590300e+01 1.928453386203138464e+01 9.178359944556947312e+02
8.098809880988099508e+00 6.387578094661484585e+01 1.926894593097191333e+01 9.178552731224252739e+02
8.099809980998099235e+00 6.387209340721171458e+01 1.925337038693963265e+01 9.178745362058606361e+02
8.100810081008100738e+00 6.386840906117716798e+01 1.923780722045028568e+01 9.178937837183844977e+02
8.101810181018102242e+00 6.386472790561472834e+01 1.922225642202635498e+01 9.179130156723708751e+02
8.102810281028101969e+00 6.386104993763076720e+01 1.920671798219695248e+01 9.179322320801842352e+02
8.103810381038103472e+00 6.385737515433443434e+01 1.919119189149773419e+01 9.179514329541798361e+02
8.104810481048104975e+00 6.385370355283772881e+01 1.917567814047109209e+01 9.179706183067031589e+02
8.105810581058106479e+00 6.385003513025552735e+01 1.916017671966599778e+01 9.179897881500904759e+02
8.106810681068106206e+00 6.384636988370549204e+01 1.914468761963809129e+01 9.180089424966683964e+02
8.107810781078107709e+00 6.384270781030809871e+01 1.912921083094953545e+01 9.180280813587543207e+02
8.108810881088109213e+00 6.383904890718665115e+01 1.911374634416920060e+01 9.180472047486560996e+02
8.109810981098110716e+00 6.383539317146723846e+01 1.909829414987254381e+01 9.180663126786721477e+02
8.110811081108110443e+00 6.383174060027883456e+01 1.908285423864166219e+01 9.180854051610914439e+02
8.111811181118111946e+00 6.382809119075316318e+01 1.906742660106517917e+01 9.181044822081936445e+02
8.112811281128113450e+00 6.382444494002475466e+01 1.905201122773839373e+01 9.181235438322488562e+02
8.113811381138113177e+00 6.382080184523097444e+01 1.903660810926321290e+01 9.181425900455178635e+02
8.114811481148114680e+00 6.381716190351195195e+01 1.902121723624805938e+01 9.181616208602520146e+02
8.115811581158116184e+00 6.381352511201065880e+01 1.900583859930802078e+01 9.181806362886933357e+02
8.116811681168117687e+00 6.380989146787280220e+01 1.899047218906475720e+01 9.181996363430744168e+02
8.117811781178117414e+00 6.380626096824691018e+01 1.897511799614652617e+01 9.182186210356185256e+02
8.118811881188118917e+00 6.380263361028429614e+01 1.895977601118811506e+01 9.182375903785396076e+02
8.119811981198120421e+00 6.379900939113907299e+01 1.894444622483093355e+01 9.182565443840420585e+02
8.120812081208120148e+00 6.379538830796811766e+01 1.892912862772299221e+01 9.182754830643209516e+02
8.121812181218121651e+00 6.379177035793105688e+01 1.891382321051878890e+01 9.182944064315621517e+02
8.122812281228123155e+00 6.378815553819037376e+01 1.889852996387945794e+01 9.183133144979422013e+02
8.123812381238124658e+00 6.378454384591122306e+01 1.888324887847268840e+01 9.183322072756280932e+02
8.124812481248124385e+00 6.378093527826163722e+01 1.886797994497274189e+01 9.183510847767776113e+02
8.125812581258125888e+00 6.377732983241230613e+01 1.885272315406037080e+01 9.183699470135393312e+02
8.126812681268127392e+00 6.377372750553673342e+01 1.883747849642294270e+01 9.183887939980522788e+02
8.127812781278127119e+00 6.377012829481122225e+01 1.882224596275439765e+01 9.184076257424463847e+02
8.128812881288128622e+00 6.376653219741474032e+01 1.880702554375513103e+01 9.184264422588421439e+02
8.129812981298130126e+00 6.376293921052912594e+01 1.879181723013214977e+01 9.184452435593507289e+02
8.130813081308131629e+00 6.375934933133884641e+01 1.877662101259899785e+01 9.184640296560741035e+02
8.131813181318131356e+00 6.375576255703123252e+01 1.876143688187576331e+01 9.184828005611050230e+02
8.132813281328132859e+00 6.375217888479624406e+01 1.874626482868899302e+01 9.185015562865268066e+02
8.133813381338134363e+00 6.374859831182665459e+01 1.873110484377184193e+01 9.185202968444135649e+02
8.134813481348134090e+00 6.374502083531798746e+01 1.871595691786399485e+01 9.185390222468300863e+02
8.135813581358135593e+00 6.374144645246848029e+01 1.870082104171157056e+01 9.185577325058320639e+02
8.136813681368137097e+00 6.373787516047908497e+01 1.868569720606728879e+01 9.185764276334657552e+02
8.137813781378138600e+00 6.373430695655351030e+01 1.867058540169035652e+01 9.185951076417682089e+02
8.138813881388138327e+00 6.373074183789818647e+01 1.865548561934652483e+01 9.186137725427673786e+02
8.139813981398139831e+00 6.372717980172226504e+01 1.864039784980797165e+01 9.186324223484818958e+02
8.140814081408141334e+00 6.372362084523761183e+01 1.862532208385345456e+01 9.186510570709210697e+02
8.141814181418141061e+00 6.372006496565882117e+01 1.861025831226822902e+01 9.186696767220851143e+02
8.142814281428142564e+00 6.371651216020322295e+01 1.859520652584397027e+01 9.186882813139650352e+02
8.143814381438144068e+00 6.371296242609079030e+01 1.858016671537893316e+01 9.187068708585425156e+02
8.144814481448145571e+00 6.370941576054428879e+01 1.856513887167782428e+01 9.187254453677901438e+02
8.145814581458145298e+00 6.370587216078912718e+01 1.855012298555186945e+01 9.187440048536711856e+02
8.146814681468146802e+00 6.370233162405345695e+01 1.853511904781871422e+01 9.187625493281400395e+02
8.147814781478148305e+00 6.369879414756812963e+01 1.852012704930253051e+01 9.187810788031415541e+02
8.148814881488148032e+00 6.369525972856666840e+01 1.850514698083398457e+01 9.187995932906115968e+02
8.149814981498149535e+00 6.369172836428531070e+01 1.849017883325012690e+01 9.188180928024768264e+02
8.150815081508151039e+00 6.368820005196297274e+01 1.847522259739457695e+01 9.188365773506546930e+02
8.151815181518152542e+00 6.368467478884127786e+01 1.846027826411736683e+01 9.188550469470535518e+02
8.152815281528152269e+00 6.368115257216452818e+01 1.844534582427503011e+01 9.188735016035726630e+02
8.153815381538153773e+00 6.367763339917969745e+01 1.843042526873048104e+01 9.188919413321020784e+02
8.154815481548155276e+00 6.367411726713643105e+01 1.841551658835315308e+01 9.189103661445226408e+02
8.155815581558155003e+00 6.367060417328711708e+01 1.840061977401895277e+01 9.189287760527062119e+02
8.156815681568156506e+00 6.366709411488674419e+01 1.838573481661013176e+01 9.189471710685154449e+02
8.157815781578158010e+00 6.366358708919298692e+01 1.837086170701548227e+01 9.189655512038038978e+02
8.158815881588159513e+00 6.366008309346617722e+01 1.835600043613020560e+01 9.189839164704159202e+02
8.159815981598159240e+00 6.365658212496937551e+01 1.834115099485595834e+01 9.190022668801869941e+02
8.160816081608160744e+00 6.365308418096829257e+01 1.832631337410076355e+01 9.190206024449432789e+02
8.161816181618162247e+00 6.364958925873121842e+01 1.831148756477913864e+01 9.190389231765019531e+02
8.162816281628161974e+00 6.364609735552917869e+01 1.829667355781204208e+01 9.190572290866711000e+02
8.163816381638163477e+00 6.364260846863580667e+01 1.828187134412676329e+01 9.190755201872497082e+02
8.164816481648164981e+00 6.363912259532743576e+01 1.826708091465710382e+01 9.190937964900277848e+02
8.165816581658166484e+00 6.363563973288299991e+01 1.825230226034323522e+01 9.191120580067861283e+02
8.166816681668166211e+00 6.363215987858412603e+01 1.823753537213178788e+01 9.191303047492964424e+02
8.167816781678167715e+00 6.362868302971501322e+01 1.822278024097570892e+01 9.191485367293216768e+02
8.168816881688169218e+00 6.362520918356256772e+01 1.820803685783442560e+01 9.191667539586153453e+02
8.169816981698170721e+00 6.362173833741632478e+01 1.819330521367375297e+01 9.191849564489223212e+02
8.170817081708170448e+00 6.361827048856843447e+01 1.817858529946591517e+01 9.192031442119780422e+02
8.171817181718171952e+00 6.361480563431364743e+01 1.816387710618947082e+01 9.192213172595093056e+02
8.172817281728173455e+00 6.361134377194941436e+01 1.814918062482943384e+01 9.192394756032335863e+02
8.173817381738173182e+00 6.360788489877576524e+01 1.813449584637719880e+01 9.192576192548594918e+02
8.174817481748174686e+00 6.360442901209536615e+01 1.811982276183048413e+01 9.192757482260866482e+02
8.175817581758176189e+00 6.360097610921348377e+01 1.810516136219345640e+01 9.192938625286055867e+02
8.176817681768177692e+00 6.359752618743802088e+01 1.809051163847663801e+01 9.193119621740978573e+02
8.177817781778177419e+00 6.359407924407950219e+01 1.807587358169693914e+01 9.193300471742360287e+02
8.178817881788178923e+00 6.359063527645106007e+01 1.806124718287757247e+01 9.193481175406838020e+02
8.179817981798180426e+00 6.358719428186841327e+01 1.804663243304818465e+01 9.193661732850957833e+02
8.180818081808180153e+00 6.358375625764990957e+01 1.803202932324479590e+01 9.193842144191177113e+02
8.181818181818181657e+00 6.358032120111645469e+01 1.801743784450968988e+01 9.194022409543862295e+02
8.182818281828183160e+00 6.357688910959165440e+01 1.800285798789160552e+01 9.194202529025291142e+02
8.183818381838184663e+00 6.357345998040162982e+01 1.798828974444559492e+01 9.194382502751651600e+02
8.184818481848184391e+00 6.357003381087509553e+01 1.797373310523309087e+01 9.194562330839041806e+02
8.185818581858185894e+00 6.356661059834338801e+01 1.795918806132178247e+01 9.194742013403472356e+02
8.186818681868187397e+00 6.356319034014041591e+01 1.794465460378577859e+01 9.194921550560861760e+02
8.187818781878187124e+00 6.355977303360269559e+01 1.793013272370552968e+01 9.195100942427040991e+02
8.188818881888188628e+00 6.355635867606930844e+01 1.791562241216775320e+01 9.195280189117752343e+02
8.189818981898190131e+00 6.355294726488190094e+01 1.790112366026555790e+01 9.195459290748648300e+02
8.190819081908191635e+00 6.354953879738472722e+01 1.788663645909835864e+01 9.195638247435291532e+02
8.191819181918191362e+00 6.354613327092462782e+01 1.787216079977191541e+01 9.195817059293157172e+02
8.192819281928192865e+00 6.354273068285098702e+01 1.785769667339824807e+01 9.195995726437630537e+02
8.193819381938194368e+00 6.353933103051573283e+01 1.784324407109574651e+01 9.196174248984008273e+02
8.194819481948194095e+00 6.353593431127342939e+01 1.782880298398913155e+01 9.196352627047497208e+02
8.195819581958195599e+00 6.353254052248114903e+01 1.781437340320934481e+01 9.196530860743217772e+02
8.196819681968197102e+00 6.352914966149853626e+01 1.779995531989370861e+01 9.196708950186200582e+02
8.197819781978198606e+00 6.352576172568782198e+01 1.778554872518582997e+01 9.196886895491386440e+02
8.198819881988198333e+00 6.352237671241378081e+01 1.777115361023564333e+01 9.197064696773628611e+02
8.199819981998199836e+00 6.351899461904370980e+01 1.775676996619928971e+01 9.197242354147692822e+02
8.200820082008201339e+00 6.351561544294747819e+01 1.774239778423928371e+01 9.197419867728254985e+02
8.201820182018201066e+00 6.351223918149752024e+01 1.772803705552442821e+01 9.197597237629903475e+02
8.202820282028202570e+00 6.350886583206878555e+01 1.771368777122973270e+01 9.197774463967137990e+02
8.203820382038204073e+00 6.350549539203878879e+01 1.769934992253656247e+01 9.197951546854369553e+02
8.204820482048205577e+00 6.350212785878760258e+01 1.768502350063254625e+01 9.198128486405921649e+02
8.205820582058205304e+00 6.349876322969775089e+01 1.767070849671158328e+01 9.198305282736030222e+02
8.206820682068206807e+00 6.349540150215434409e+01 1.765640490197380075e+01 9.198481935958842541e+02
8.207820782078208310e+00 6.349204267354504339e+01 1.764211270762564254e+01 9.198658446188417201e+02
8.208820882088208037e+00 6.348868674126003953e+01 1.762783190487984086e+01 9.198834813538725257e+02
8.209820982098209541e+00 6.348533370269202436e+01 1.761356248495528121e+01 9.199011038123651360e+02
8.210821082108211044e+00 6.348198355523621217e+01 1.759930443907720488e+01 9.199187120056990352e+02
